 9.62e+07          1   2210.433   18382.76
 9.62e+07          1   2210.433   21059.41
 9.62e+07          1   2173.593   12156.63
 9.63e+07          1   2173.593   26301.04
 9.63e+07          1   2166.225   17398.67
 9.63e+07          1    2144.12   28881.65
 9.63e+07          1   2136.752   24203.89
 9.63e+07          1   2136.752   14908.98
 9.64e+07          1   2136.752   23058.68
 9.64e+07          1   2136.752   26785.69
 9.64e+07          1   2136.752   19621.95
 9.64e+07          1   2114.648   12595.64
 9.64e+07          1    2107.28   22785.52
 9.65e+07          1   2063.071   14373.43
 9.65e+07          1   2063.071   16753.56
 9.65e+07          1   2063.071   12788.43
 9.65e+07          1   2055.703   21425.73
 9.65e+07          1   2018.862   30982.83
 9.66e+07          1   2004.126   16141.96
 9.66e+07          1   1997.495   15706.51
 9.66e+07          1   1996.758   13477.37
 9.66e+07          1    1989.39    15415.9
 9.66e+07          1    1989.39   14779.74
 9.66e+07          1   1952.549   14415.93
 9.67e+07          1   1930.445   18807.63
 9.67e+07          1   1915.709   15722.05
 9.67e+07          1   1915.709   16826.47
 9.67e+07          1   1908.341    15369.6
 9.67e+07          1   1864.132   16696.67
 9.67e+07          1   1864.132   27444.91
 9.68e+07          1   1842.028   22607.33
 9.68e+07          1   1842.028   22448.17
 9.68e+07          1   1819.923   14736.02
 9.68e+07          1   1805.187   26709.53
 9.68e+07          1   1783.083   13181.16
 9.69e+07          1   1775.715   11018.58
 9.69e+07          1   1768.347    19104.9
 9.69e+07          1   1768.347    18552.9
 9.69e+07          1   1768.347   13998.14
 9.69e+07          1   1768.347   17056.08
 9.69e+07          1   1768.347   11708.42
 9.70e+07          1   1695.402   20171.77
 9.70e+07          1   1694.666   28850.74
 9.70e+07          1   1694.666   15636.65
 9.70e+07          1   1694.666   18909.79
 9.70e+07          1   1694.666   18379.82
 9.71e+07          1   1694.666   15818.59
 9.71e+07          1   1687.297   19792.82
 9.71e+07          1   1672.561   18699.21
 9.71e+07          1   1643.089   13397.97
 9.71e+07          1   1620.984   14740.63
 9.71e+07          1   1620.984   15470.44
 9.71e+07          1   1620.984   13627.91
 9.72e+07          1   1606.248   12485.65
 9.72e+07          1    1562.04   26388.16
 9.72e+07          1   1547.303   15970.08
 9.72e+07          1   1547.303   23174.81
 9.72e+07          1   1547.303   18871.36
 9.73e+07          1   1547.303   29503.29
 9.73e+07          1   1547.303   18573.89
 9.73e+07          1   1525.199   14359.32
 9.73e+07          1   1495.726   13813.22
 9.73e+07          1   1489.095   15307.94
 9.74e+07          1   1474.359   35636.94
 9.74e+07          1   1473.622   17250.62
 9.74e+07          1   1473.622   18520.53
 9.74e+07          1   1473.622   12697.67
 9.74e+07          1   1473.622   14997.99
 9.74e+07          1   1473.622   14309.47
 9.75e+07          1   1473.622   24213.55
 9.75e+07          1   1473.622   16909.49
 9.75e+07          1   1473.622   8522.684
 9.75e+07          1   1473.622   23087.09
 9.76e+07          1   1473.622   27899.89
 9.76e+07          1   1473.622   17422.03
 9.76e+07          1   1473.622   17433.55
 9.76e+07          1   1458.886   15558.78
 9.76e+07          1   1451.518   17361.49
 9.76e+07          1   1436.782   15746.41
 9.77e+07          1   1429.413   19152.03
 9.77e+07          1   1422.045   18995.45
 9.77e+07          1   1414.677   14882.16
 9.77e+07          1   1407.309   25500.38
 9.77e+07          1   1400.678    26815.3
 9.78e+07          1   1399.941   19868.28
 9.78e+07          1   1399.941   14756.72
 9.78e+07          1   1399.941    17572.6
 9.78e+07          1   1340.996   20346.19
 9.78e+07          1   1329.944   17262.21
 9.78e+07          1   1326.997   18816.16
 9.79e+07          1    1326.26   16022.12
 9.79e+07          1   1318.892   31574.14
 9.79e+07          1   1304.156   22611.29
 9.79e+07          1   1259.947   19159.42
 9.80e+07          1   1259.947   19389.74
 9.80e+07          1   1252.579   26242.82
 9.80e+07          1   1252.579   12532.36
 9.80e+07          1   1252.579   28771.48
 9.80e+07          1   1252.579   12477.85
 9.81e+07          1   1252.579   29012.61
 9.81e+07          1   1237.843   24032.94
 9.81e+07          1   1215.738   22296.79
 9.81e+07          1   1215.738   20061.47
 9.81e+07          1   1201.002   15281.87
 9.82e+07          1   1186.266   17352.26
 9.82e+07          1   1178.898   24732.83
 9.82e+07          1   1178.898   34415.53
 9.82e+07          1   1178.898   24073.87
 9.83e+07          1   1178.898   25875.65
 9.83e+07          1   1178.898   15510.18
 9.83e+07          1    1171.53   14586.81
 9.83e+07          1   1142.057   16710.73
 9.83e+07          1   1135.426   13970.55
 9.84e+07          1   1105.217   21604.78
 9.84e+07          1   1105.217   14181.94
 9.84e+07          1   1105.217   30374.49
 9.84e+07          1   1097.849   21503.06
 9.84e+07          1    1090.48   18389.91
 9.85e+07          1   1068.376   25627.63
 9.85e+07          1   1031.536   16348.09
 9.85e+07          1   1031.536   14660.76
 9.85e+07          1   1031.536   22535.89
 9.86e+07          1   1031.536   37260.48
 9.86e+07          1   1031.536   15714.27
 9.86e+07          1   1031.536   15884.24
 9.86e+07          1   994.6949   17599.06
 9.86e+07          1   994.6949   23016.46
 9.86e+07          1   994.6949   19751.59
 9.87e+07          1   994.6949   16708.21
 9.87e+07          1   972.5906   20761.12
 9.87e+07          1   972.5906   17725.32
 9.87e+07          1   958.5912    12603.1
 9.87e+07          1   957.8544   22577.77
 9.88e+07          1   957.8544   16307.63
 9.88e+07          1   957.8544   35155.16
 9.88e+07          1   957.8544   14622.84
 9.88e+07          1   924.6979   24109.17
 9.89e+07          1   884.1733   32342.39
 9.89e+07          1   884.1733   30561.78
 9.89e+07          1   884.1733   16477.78
 9.89e+07          1   884.1733   12194.33
 9.89e+07          1   876.8052   15946.41
 9.90e+07          1   876.8052   16571.26
 9.90e+07          1   869.4371   26504.83
 9.90e+07          1   847.3328   16926.77
 9.90e+07          1   825.2284      14246
 9.90e+07          1    811.229   16411.56
 9.90e+07          1   810.4922   15357.11
 9.91e+07          1   781.0198   13612.67
 9.91e+07          1   766.2835   32434.51
 9.91e+07          1   751.5473   17982.28
 9.91e+07          1   744.1792   15325.03
 9.91e+07          1   740.4951   16981.63
 9.92e+07          1   740.4951   20126.38
 9.92e+07          1   738.2847   28408.42
 9.92e+07          1   737.5479   14239.07
 9.92e+07          1   737.5479   13850.32
 9.92e+07          1   736.8111   20214.45
 9.93e+07          1   736.8111   15713.16
 9.93e+07          1   736.8111   25698.69
 9.93e+07          1   736.8111   24897.86
 9.93e+07          1   736.8111   22545.12
 9.93e+07          1   736.8111   16275.94
 9.94e+07          1   736.8111   16874.24
 9.94e+07          1   736.8111   20197.05
 9.94e+07          1   736.8111   13196.89
 9.94e+07          1   707.3386   16527.17
 9.94e+07          1   699.9705   13522.57
 9.94e+07          1   677.8662   15175.61
 9.95e+07          1   663.1299   23281.92
 9.95e+07          1   663.1299    19175.8
 9.95e+07          1   663.1299   19488.21
 9.95e+07          1   663.1299   15318.67
 9.95e+07          1   663.1299   15903.71
 9.95e+07          1   663.1299   16923.07
 9.96e+07          1   663.1299   5602.891
 9.96e+07          1    600.501   18281.64
 9.96e+07          1    596.817   20902.78
 9.96e+07          1   589.4489   28843.57
 9.96e+07          1   589.4489   20051.04
 9.97e+07          1   589.4489   23588.52
 9.97e+07          1   589.4489   25060.37
 9.97e+07          1   589.4489   22762.45
 9.97e+07          1   574.7126   19584.66
 9.97e+07          1   567.3445   16296.65
 9.98e+07          1   567.3445   24078.85
 9.98e+07          1    530.504   14097.85
 9.98e+07          1   523.1359   21852.78
 9.98e+07          1   515.7678   15661.22
 9.99e+07          1   515.7678   32286.87
 9.99e+07          1   508.3997   7593.348
 9.99e+07          1   493.6634   19331.84
 9.99e+07          1   486.2953   22298.42
 9.99e+07          1   442.0866   15397.93
 9.99e+07          1   442.0866   25916.93
 1.00e+08          1   390.5099   16611.12
 1.00e+08          1   390.5099    15330.7
 1.00e+08          1   375.7737   17639.26
 1.00e+08          1   368.4055   20077.69
 1.00e+08          1   368.4055   27290.61
 1.00e+08          1   368.4055   25406.34
 1.00e+08          1   368.4055   16014.43
 1.00e+08          1   368.4055   15850.47
 1.00e+08          1   368.4055   16748.86
 1.00e+08          1   368.4055   15034.83
 1.00e+08          1   361.0374   26882.89
 1.00e+08          1   338.9331   14777.29
 1.00e+08          1    331.565   22993.68
 1.00e+08          1   324.1969   15475.54
 1.00e+08          1   309.4607    13394.7
 1.00e+08          1   294.7244   17517.45
 1.00e+08          1   294.7244   20574.29
 1.00e+08          1   294.7244   30235.49
 1.00e+08          1   279.9882   15787.68
 1.00e+08          1   243.1477   21767.18
 1.00e+08          1   243.1477   23785.27
 1.00e+08          1   228.4114   25765.52
 1.00e+08          1   221.7801   16759.49
 1.00e+08          1   221.0433   24578.68
 1.00e+08          1   221.0433   17334.02
 1.00e+08          1   221.0433   18338.65
 1.00e+08          1   221.0433   39980.55
 1.01e+08          1   221.0433    25060.8
 1.01e+08          1   221.0433   22771.59
 1.01e+08          1   221.0433   17656.35
 1.01e+08          1   221.0433   21738.52
 1.01e+08          1   221.0433   17328.38
 1.01e+08          1   221.0433    19133.7
 1.01e+08          1   221.0433   16147.63
 1.01e+08          1   213.6752   20872.94
 1.01e+08          1   206.3071      16597
 1.01e+08          1   184.2028   16029.45
 1.01e+08          1   162.0984   29610.15
 1.01e+08          1   162.0984   16037.26
 1.01e+08          1   154.7303   23814.77
 1.01e+08          1   154.7303   13084.23
 1.01e+08          1   147.3622   19403.37
 1.01e+08          1   147.3622   14480.74
 1.01e+08          1   147.3622    17313.2
 1.01e+08          1   147.3622   19813.25
 1.01e+08          1   147.3622   18197.12
 1.01e+08          1   147.3622   15734.94
 1.01e+08          1   147.3622   15362.31
 1.01e+08          1   117.8898   13423.47
 1.01e+08          1   110.5217   20307.47
 1.01e+08          1   110.5217   20957.13
 1.01e+08          1   103.1535    15691.9
 1.01e+08          1   95.78544   9871.317
 1.01e+08          1   88.41733   13468.31
 1.01e+08          1   88.41733   15064.95
 1.01e+08          1   81.04922   15716.43
 1.01e+08          1   74.41792   27954.77
 1.01e+08          1   73.68111   23609.46
 1.01e+08          1   73.68111   15515.66
 1.01e+08          1   73.68111   18492.18
 1.01e+08          1   73.68111    15301.3
 1.01e+08          1   73.68111   17382.94
 1.01e+08          1   73.68111   24618.89
 1.01e+08          1   73.68111   27250.31
 1.01e+08          1   73.68111   11994.82
 1.01e+08          1   73.68111   8970.693
 1.01e+08          1   73.68111    13825.9
 1.01e+08          1   73.68111   14198.51
 1.01e+08          1   73.68111   13204.34
 1.01e+08          1   58.94489   14961.96
 1.01e+08          1   52.31359   15229.91
 1.01e+08          1   51.57677   20965.74
 1.01e+08          1   44.20866   17311.19
 1.01e+08          1   44.20866   16184.93
 1.01e+08          1   44.20866   20751.74
 1.01e+08          1   44.20866   11926.66
 1.01e+08          1   44.20866   18142.25
 1.01e+08          1   36.84055   12908.34
 1.01e+08          1   36.84055   14120.48
 1.01e+08          1   36.84055   23071.88
 1.01e+08          1   36.84055   19013.24
 1.01e+08          1   29.47244   20140.58
 1.01e+08          1   29.47244   17512.79
 1.02e+08          1   22.10433   31493.62
 1.02e+08          1   22.10433   14519.33
 1.02e+08          1   22.10433   16352.79
 1.02e+08          1   22.10433   26130.46
 1.02e+08          1   22.10433   14369.34
 1.02e+08          1   14.73622   17701.25
 1.02e+08          1   14.73622   23935.64
 1.02e+08          1   14.73622   28373.32
 1.02e+08          1   14.73622   20381.75
 1.02e+08          1   14.73622   17087.39
 1.02e+08          1   14.73622   14745.69
 1.02e+08          1   7.368111    18243.4
 1.02e+08          1   7.368111   19424.04
 1.02e+08          1   7.368111    13135.4
 1.02e+08          1   7.368111   15264.76
 1.02e+08          1   7.368111   17352.26
 1.02e+08          1   7.368111   17466.35
 1.02e+08          1   7.368111   14626.97
 1.02e+08          1   7.368111   18235.63
 1.02e+08          1   7.368111    13422.5
 1.02e+08          1   7.368111   14866.45
 1.02e+08          1   3.684055   15760.69
 1.02e+08          1   .7368111   24480.82
 1.02e+08          1   .7368111   17246.13
 1.02e+08          1   .7368111   17513.04
 1.02e+08          1   .7368111   17483.61
 1.02e+08          1   .7368111   12424.39
 1.02e+08          1   .7368111   15641.81
 1.02e+08          1   .7368111   23058.68
 1.02e+08          1   .7368111   8999.767
 1.02e+08          1   .7368111   18077.78
 1.02e+08          1   .7368111   20084.91
 1.02e+08          1   .7368111   23758.44
 1.02e+08          1          0   16085.89
 1.02e+08          1  -107869.1   15858.58
 1.02e+08          1          0   16874.24
 1.02e+08          1  -2357.795   10921.44
 1.02e+08          1          0   29517.13
 1.02e+08          1          0   20288.86
 1.02e+08          1  -42749.78   25706.38
 1.02e+08          1          0   15763.16
 1.02e+08          1  -35617.45    23314.5
 1.02e+08          1  -2873.563   22162.27
 1.02e+08          1   -4678.75   26654.93
